id,lng,lat
453365,116.3790665,39.971077
453365,116.3790359,39.9710922
453365,116.3790131,39.9711075
453365,116.3789978,39.9711151
453365,116.3789978,39.9711151
453365,116.3789825,39.9711266
453365,116.378952,39.9711456
453365,116.3789368,39.9711571
453365,116.3789139,39.9711647
453365,116.3788986,39.97118
453365,116.3788834,39.971199
453365,116.3788681,39.9712105
453365,116.3788681,39.9712105
453365,116.3788528,39.9712334
453365,116.37883,39.9712601
453365,116.3787994,39.9712791
453365,116.3787994,39.9712944
453365,116.3787842,39.971302
453365,116.3787689,39.971302
453365,116.3787689,39.971302
453365,116.3787689,39.9712982
453365,116.3787689,39.9712982
453365,116.3787689,39.9712982
453365,116.3787689,39.9713058
453365,116.3787689,39.9713135
453365,116.3787537,39.9713173
453365,116.3787537,39.9713173
453365,116.3787537,39.9713249
453365,116.376915,39.9711723
453365,116.3752518,39.9711838
453365,116.3751831,39.9713554
453365,116.3751831,39.9717407
453365,116.3752518,39.972126
453365,116.375267,39.9732857
453365,116.3754349,39.9748077
453365,116.3778305,39.9753914
453365,116.381752,39.9781723
453365,116.3817139,39.9787598
453365,116.3816528,39.9801598
453365,116.3816681,39.9801483
453365,116.3815994,39.9812164
453365,116.3815536,39.9849091
453365,116.3844299,39.9864006
453365,116.3939667,39.9866638
453365,116.4025803,39.9870033
453365,116.4112473,39.9873962
453365,116.4198837,39.9875526
453365,116.4198837,39.9875526
453365,116.4270325,39.9881096
453365,116.4316635,39.9879341
453365,116.4325638,39.9874649
453365,116.4335175,39.9871864
453365,116.4342804,39.9869118
453365,116.435051,39.9866409
453365,116.4363022,39.986187
453365,116.4383163,39.9853821
453365,116.4396515,39.9848442
453365,116.4408646,39.9843788
453365,116.4416351,39.984005
453365,116.4427032,39.9833832
453365,116.443985,39.9825592
453365,116.4452515,39.9817734
453365,116.4460678,39.9812431
453365,116.4469147,39.9806976
453365,116.4481812,39.9798584
453365,116.4492035,39.9791718
453365,116.4503174,39.9784622
453365,116.4513855,39.9777565
453365,116.4528351,39.9768028
453365,116.4537964,39.9761696
453365,116.4546356,39.9756012
453365,116.4561005,39.9746552
453365,116.4571686,39.973938
453365,116.45858,39.973011
453365,116.4602814,39.9719009
453365,116.4630508,39.9700966
453365,116.4656525,39.9683762
453365,116.4676361,39.9671021
453365,116.4726868,39.9637489
453365,116.4751358,39.9621429
453365,116.4786301,39.9595795
453365,116.4806824,39.9575615
453365,116.4827652,39.9540558
453365,116.4835663,39.9509544
453365,116.4836655,39.9443817
453365,116.4836197,39.937088
453365,116.4836349,39.9297256
453365,116.4834824,39.9238701
453365,116.4834137,39.9189949
453365,116.4833298,39.917057
453365,116.4833679,39.9162788
453365,116.4833527,39.9149628
453365,116.4835968,39.9138145
453365,116.487648,39.9141541
453365,116.4893188,39.9141617
453365,116.4923019,39.9143333
453365,116.4992142,39.9144974
453365,116.5021973,39.9146576
453365,116.5026855,39.9146118
453365,116.5036697,39.9146118
453365,116.5044861,39.9146233
453365,116.504982,39.9145966
453365,116.5048981,39.9154167
453365,116.5059204,39.9147415
453365,116.507637,39.9148407
453365,116.5081329,39.9148407
453365,116.5081863,39.9148445
453365,116.5087509,39.9149361
453365,116.5108643,39.9150162
453365,116.5110168,39.9150238
453365,116.5122986,39.9143219
453365,116.5122299,39.9133835
453365,116.5122299,39.9133835
453365,116.5123672,39.9139519
453365,116.5123672,39.9149551
453365,116.5123672,39.9149551
453365,116.5135193,39.915329
453365,116.5144348,39.915493
453365,116.5189972,39.9158821
453365,116.5194321,39.9158936
453365,116.5223007,39.9157219
453365,116.5229492,39.9156876
453365,116.5236969,39.9156303
453365,116.5271301,39.9154015
453365,116.532814,39.9150429
453365,116.5374298,39.9148102
453365,116.5394363,39.9147568
453365,116.5437698,39.9146004
453365,116.5472488,39.9145966
453365,116.5477142,39.9146004
453365,116.554184,39.9147377
453365,116.5595703,39.9146385
453365,116.5610809,39.9145432
453365,116.5673523,39.9139595
453365,116.5685806,39.9138031
453365,116.5702362,39.9136047
453365,116.5730972,39.9132652
453365,116.5774689,39.9127274
453365,116.5833359,39.9113884
453365,116.5842361,39.9111328
453365,116.5842514,39.9111366
453365,116.5897369,39.9106255
453365,116.5933304,39.9107132
453365,116.5939026,39.9115562
453365,116.5947189,39.9087982
453365,116.5947342,39.9087791
453365,116.5947342,39.9087715
453365,116.5947342,39.9087601
453365,116.5947342,39.9087524
453365,116.5949173,39.9080238
453365,116.6004181,39.9074821
453365,116.6061859,39.9039383
453365,116.6122818,39.9038849
453365,116.6156998,39.9051132
453365,116.6206665,39.9052773
453365,116.62677,39.9051399
453365,116.6312332,39.9033051
453365,116.6322021,39.9019051
453365,116.6341629,39.899128
453365,116.6357193,39.8967285
453365,116.6377487,39.8938522
453365,116.6377487,39.8938522
453365,116.6385498,39.8932533
453365,116.6439362,39.8915634
453365,116.643898,39.8915749
453365,116.6480865,39.8903999
453365,116.6490173,39.8883095
453365,116.6454163,39.8831177
453365,116.6405029,39.8785172
453365,116.6405029,39.8785172
453365,116.6375504,39.8761826
453365,116.6352692,39.8744087
453365,116.6332474,39.8726921
453365,116.6325684,39.8710976
453365,116.6325684,39.8710976
453365,116.6323853,39.8712769
453365,116.6323853,39.8713188
453365,116.6323853,39.8713264
453365,116.6331177,39.872406
453365,116.6385193,39.8768845
453365,116.642601,39.8800659
453365,116.6476135,39.8863602
453365,116.6498489,39.8895111
453365,116.649437,39.8901253
453365,116.6410675,39.8925171
453365,116.6393509,39.8930283
453365,116.6362,39.8960762
453365,116.633934,39.8996429
453365,116.6331024,39.900898
453365,116.6299973,39.9051056
453365,116.6286469,39.9053459
453365,116.6286469,39.9053421
453365,116.6286469,39.9053345
453365,116.6286469,39.9053268
453365,116.6286469,39.905323
453365,116.6286469,39.9053192
453365,116.6222839,39.9055214
453365,116.6171646,39.9054794
453365,116.6099854,39.9050102
453365,116.5984344,39.9082222
453365,116.5943985,39.908287
453365,116.5906525,39.9084511
453365,116.5839691,39.9085732
453365,116.5762482,39.9093742
453365,116.5713196,39.9094963
453365,116.5711365,39.9094772
453365,116.5707169,39.9129066
453365,116.5671158,39.914299
453365,116.5639648,39.9146729
453365,116.5610809,39.9148216
453365,116.5524368,39.914875
453365,116.5484695,39.9149017
453365,116.545166,39.9148598
453365,116.5446472,39.9148903
453365,116.5439987,39.9148865
453365,116.5416183,39.9149628
453365,116.5388489,39.915081
453365,116.5379486,39.915123
453365,116.5285645,39.9155693
453365,116.5260162,39.9157715
453365,116.5226669,39.9160233
453365,116.5203323,39.9161797
453365,116.5157166,39.9159164
453365,116.512764,39.9156418
453365,116.5119858,39.9179649
453365,116.51017,39.9182549
453365,116.5096664,39.918148
453365,116.5096817,39.9181976
453365,116.5096817,39.9181976
453365,116.5121689,39.9179001
453365,116.5117798,39.9209328
453365,116.5141678,39.9221878
453365,116.5146484,39.9223022
453365,116.5147171,39.9259186
453365,116.518013,39.9262085
453365,116.5166473,39.9262772
453365,116.5190659,39.9261284
453365,116.5177002,39.9260826
453365,116.5146332,39.9258537
453365,116.5146179,39.9258347
453365,116.5146179,39.9258614
453365,116.5146027,39.9258842
453365,116.5146179,39.9245987
453365,116.5145187,39.9226341
453365,116.5117645,39.9221115
453365,116.5091324,39.9220657
453365,116.5018158,39.9219933
453365,116.4983139,39.9219551
453365,116.4960175,39.9219551
453365,116.4916992,39.9218712
453365,116.4894028,39.9218025
453365,116.4840698,39.9223671
453365,116.4841537,39.9318848
453365,116.4841003,39.9326401
453365,116.4841003,39.9378204
453365,116.4841156,39.9458656
453365,116.4838867,39.9513245
453365,116.4841003,39.95261
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9525948
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9525986
453365,116.4841003,39.9526024
453365,116.4841003,39.9526062
453365,116.4841003,39.95261
453365,116.4841003,39.95261
453365,116.4841156,39.95261
453365,116.4841156,39.9526138
453365,116.4841156,39.95261
453365,116.4841156,39.95261
453365,116.4841156,39.95261
453365,116.4841156,39.9526863
453365,116.4825134,39.9555511
453365,116.4790344,39.9597015
453365,116.4752655,39.9625053
453365,116.4710159,39.9653397
453365,116.4710159,39.9653397
453365,116.4705811,39.9654503
453365,116.4759521,39.9615555
453365,116.4814148,39.9564972
453365,116.483551,39.9501152
453365,116.4836197,39.9417839
453365,116.4834671,39.9359207
453365,116.4833832,39.9330711
453365,116.479599,39.9325256
453365,116.4786987,39.9324989
453365,116.4786987,39.9324913
453365,116.4786835,39.9324799
453365,116.4786835,39.9324684
453365,116.4786682,39.9320946
453365,116.4786835,39.9300194
453365,116.473465,39.929966
453365,116.4721146,39.9282875
453365,116.4719696,39.9229546
453365,116.4719467,39.922287
453365,116.4719315,39.9222908
453365,116.4719696,39.9205399
453365,116.4719162,39.9177513
453365,116.4718323,39.9150696
453365,116.471817,39.915062
453365,116.471817,39.9150124
453365,116.4711838,39.9124031
453365,116.4689865,39.9123306
453365,116.4686203,39.9122887
453365,116.4660492,39.9122543
453365,116.4599991,39.9122849
453365,116.45578,39.9134636
453365,116.4555511,39.9189911
453365,116.4555511,39.9259834
453365,116.4556808,39.9307442
453365,116.4556503,39.9342308
453365,116.4557037,39.9366493
453365,116.4557037,39.9366493
453365,116.4556808,39.9390717
453365,116.4556808,39.9426575
453365,116.4557037,39.9454498
453365,116.4557037,39.9488945
453365,116.4551315,39.951973
453365,116.4542847,39.9531975
453365,116.4536819,39.9529915
453365,116.4510498,39.9510269
453365,116.4471512,39.9508896
453365,116.4449844,39.9523087
453365,116.4444656,39.9526253
453365,116.4444809,39.9526215
453365,116.4469528,39.9551277
453365,116.4491196,39.9560928
453365,116.4479675,39.9567795
453365,116.4467163,39.957653
453365,116.4423828,39.96064
453365,116.4413528,39.9614525
453365,116.4396133,39.9624901
453365,116.4343796,39.9658012
453365,116.4345474,39.9687271
453365,116.4350204,39.9690208
453365,116.4366531,39.9715767
453365,116.4366989,39.9718704
453365,116.4380341,39.9736557
453365,116.4409866,39.9714813
453365,116.445015,39.9684334
453365,116.4480362,39.9680176
453365,116.4533157,39.9717369
453365,116.4573669,39.9736328
453365,116.4605637,39.9705238
453365,116.4638672,39.9683533
453365,116.4675522,39.9667282
453365,116.4655151,39.9652252
453365,116.46418,39.9659042
453365,116.46418,39.9659042
453365,116.4642029,39.9659042
453365,116.4642181,39.9658966
453365,116.4642181,39.9658966
453365,116.4642487,39.9658928
453365,116.4642868,39.9658928
453365,116.4656982,39.9651184
453365,116.4626465,39.9612312
453365,116.4583969,39.9573975
453365,116.454567,39.9539452
453365,116.4524002,39.9542046
453365,116.4524002,39.9542046
453365,116.4524002,39.9542046
453365,116.4523849,39.9542084
453365,116.4523849,39.9542084
453365,116.4523697,39.9542084
453365,116.4523468,39.9542084
453365,116.4523315,39.9542084
453365,116.4523315,39.9542084
453365,116.4523315,39.9542046
453365,116.4523163,39.9541969
453365,116.4523163,39.9541931
453365,116.4523163,39.9541855
453365,116.4523163,39.9541779
453365,116.452301,39.954174
453365,116.4522858,39.9541626
453365,116.4522858,39.9541588
453365,116.4522629,39.954155
453365,116.4522476,39.954155
453365,116.4522476,39.9541512
453365,116.4522324,39.9541473
453365,116.4522324,39.9541435
453365,116.4522324,39.9541397
453365,116.4522171,39.9541397
453365,116.4522171,39.9541397
453365,116.4522171,39.9541359
453365,116.4522171,39.9541283
453365,116.4522018,39.9541283
453365,116.4522018,39.9541283
453365,116.4522018,39.9541283
453365,116.4521866,39.9541206
453365,116.4521637,39.954113
453365,116.4521637,39.9541092
453365,116.4521637,39.9541092
453365,116.4521484,39.9541168
453365,116.4521484,39.9541168
453365,116.4521484,39.954113
453365,116.4521484,39.954113
453365,116.4521484,39.9541054
453365,116.4521484,39.9541054
453365,116.4521484,39.9541016
453365,116.4521484,39.9541016
453365,116.4521484,39.9541016
453365,116.4521332,39.9540977
453365,116.4521332,39.9541016
453365,116.4521332,39.9541092
453365,116.4521332,39.9541092
453365,116.4521179,39.9541054
453365,116.4521027,39.954113
453365,116.4521027,39.9541092
453365,116.4521027,39.9541092
453365,116.4521027,39.9541092
453365,116.4521027,39.9541092
453365,116.4521027,39.954113
453365,116.4521027,39.9541168
453365,116.4521027,39.9541206
453365,116.4521027,39.9541206
453365,116.4521179,39.9541206
453365,116.4521179,39.9541245
453365,116.4521179,39.9541245
453365,116.4521332,39.9541168
453365,116.4521332,39.954113
453365,116.4521484,39.9541092
453365,116.4521484,39.9541092
453365,116.4521484,39.9541092
453366,116.2062149,39.9275169
453366,116.2152405,39.9537544
453366,116.2159729,39.9540253
453366,116.3307037,39.9917755
453366,116.3100128,39.9864502
453366,116.3100739,39.9797707
453366,116.4194489,39.9875145
453366,116.4627228,39.9703178
453366,116.5555344,40.0173149
453366,116.5696106,40.0341835
453366,116.6090927,40.0453682
453366,116.6110687,40.0499306
453366,116.6108322,40.0544472
453366,116.35923,40.0594559
453366,116.3373032,40.0584564
453366,116.325592,40.0494347
453366,116.3591156,39.9883308
453366,116.327095,39.9865761
453366,116.3267059,39.9880104
453366,116.4186249,39.9874878
453366,116.4621582,39.9708138
453366,116.353363,40.0444641
453366,116.3534012,40.0444641
453366,116.3533707,40.0444794
453366,116.3533783,40.0444794
453366,116.3533783,40.0444794
453366,116.3533249,40.0444832
453366,116.3532867,40.0444946
453366,116.3533096,40.0444908
453366,116.3533707,40.0444603
453366,116.3532562,40.0443001
453366,116.3532562,40.0443001
453366,116.3536148,40.0434456
453366,116.35392,40.0426369
453366,116.3542862,40.04179
453366,116.3547668,40.0407562
453366,116.3552856,40.0395966
453366,116.3552856,40.0395966
453366,116.3557434,40.038578
453366,116.3560715,40.0379105
453366,116.3561096,40.0378342
453366,116.3562241,40.0375595
453366,116.3557129,40.0371666
453366,116.3557129,40.0371666
453366,116.3546371,40.0368996
453366,116.3534088,40.0366745
453366,116.3519287,40.0363884
453366,116.3503571,40.0360184
453366,116.3492813,40.0357246
453366,116.3492813,40.0357246
453366,116.3488541,40.0356102
453366,116.3488693,40.0356102
453366,116.3486481,40.0353127
453366,116.3491058,40.0343781
453366,116.3497086,40.033165
453366,116.3497086,40.033165
453366,116.3502579,40.032093
453366,116.3507843,40.0310326
453366,116.3513794,40.0297813
453366,116.3514175,40.0290565
453366,116.3500595,40.0290337
453366,116.3500595,40.0290337
453366,116.348465,40.0289268
453366,116.3469315,40.0288429
453366,116.3465881,40.0287781
453366,116.3463898,40.0287247
453366,116.3454208,40.0287361
453366,116.3454208,40.0287361
453366,116.3440018,40.0284653
453366,116.3432465,40.0281181
453366,116.3430786,40.0280762
453366,116.3430939,40.0280914
453366,116.3430939,40.0281067
453366,116.3430939,40.0281067
453366,116.3431015,40.0281181
453366,116.3431015,40.0281258
453366,116.3431091,40.0281334
453366,116.3431168,40.0281372
453366,116.3431168,40.0281372
453366,116.3431168,40.0281372
453366,116.3426056,40.027771
453366,116.3433228,40.0267258
453366,116.3442764,40.025444
453366,116.3454056,40.0240631
453366,116.3445053,40.0206718
453366,116.345665,40.0210266
453366,116.3465881,40.0205803
453366,116.3480911,40.0198097
453366,116.349823,40.0188904
453366,116.349823,40.0188904
453366,116.3544312,40.0118752
453366,116.3550644,40.0109177
453366,116.3562698,40.0097771
453366,116.3560715,40.0084419
453366,116.3569107,40.0075607
453366,116.358345,40.0070267
453366,116.3586578,40.0067978
453366,116.3583221,40.007019
453366,116.358345,40.0069885
453366,116.359169,40.006031
453366,116.3601761,40.0047493
453366,116.3610458,40.00354
453366,116.3620758,40.0021782
453366,116.3624115,40.0017052
453366,116.3629303,40.0009766
453366,116.363327,40.0001526
453366,116.3632813,40.0008163
453366,116.3633652,40.0005417
453366,116.3635864,40.0003319
453366,116.3639145,40.0011368
453366,116.3610992,40.0042534
453366,116.3599701,40.0057411
453366,116.3593445,40.0066338
453366,116.3588867,40.0072975
453366,116.3577423,40.0087662
453366,116.35672,40.0102158
453366,116.3557968,40.0115433
453366,116.3550034,40.0125809
453366,116.354248,40.0133514
453366,116.3537903,40.0139771
453366,116.3526535,40.0156403
453366,116.351265,40.0171776
453366,116.3499832,40.0188713
453366,116.3498993,40.020195
453366,116.3503036,40.0209274
453366,116.3504105,40.0212669
453366,116.3505478,40.0215569
453366,116.3499603,40.0227165
453366,116.3479691,40.0235558
453366,116.3460312,40.02425
453366,116.3453903,40.0248909
453366,116.3449554,40.0254669
453366,116.3439331,40.0268555
453366,116.3429718,40.0280876
453366,116.34375,40.0282898
453366,116.3452148,40.0287247
453366,116.3462601,40.0289078
